Date,Close
01/29/1999,0.08252295020073452
02/26/1999,-0.004397842903215654
03/31/1999,0.047813975039985745
04/30/1999,0.013820569685587314
05/31/1999,-0.019042463879885507
06/30/1999,0.08537501657409718
07/30/1999,-0.03994980207109644
08/31/1999,0.008493387676618891
09/30/1999,-0.0034232913812330956
10/29/1999,0.08123651589190461
11/30/1999,0.12042542470912321
12/29/2000,0.02105510959846968
01/31/2001,-0.03558235398114806
02/28/2001,-0.038319906089697264
03/30/2001,-0.021454529239961606
04/30/2001,0.04231989920415935
05/31/2001,0.04235799699004228
06/29/2001,-0.017108812973213317
07/31/2001,-0.046083750621398356
08/31/2001,-0.05229684982045468
09/28/2001,-0.0900147385239527
10/31/2001,-0.015803526389567946
11/30/2001,0.026189440952870235
12/31/2001,0.019779237770704672
01/31/2002,0.025049984136017445
02/28/2002,-0.008348604921955216
03/29/2002,0.03080072979410442
04/30/2002,-0.03461472835242696
05/31/2002,-0.02580248465604762
06/28/2002,-0.09255111597189658
07/31/2002,-0.05799845968210893
08/30/2002,0.0026246169942456543
09/30/2002,-0.05634415911604851
10/31/2002,-0.008751836463878893
11/29/2002,-0.013716990453726874
12/31/2002,-0.08583644522293321
01/31/2003,-0.05016597671730216
02/28/2003,-0.009863015738023284
03/31/2003,-0.011712942688902328
04/30/2003,0.042074514718663414
05/30/2003,-0.009424165941239515
06/30/2003,0.03222983516615119
07/31/2003,0.03369725656498579
08/29/2003,0.03851938055435156
09/30/2003,-0.04830316290700154
10/31/2003,0.05887994633301852
11/28/2003,-0.02001573937963097
12/31/2003,-0.01807434792783058
01/30/2004,0.026538992378976722
02/27/2004,0.018848102830305136
03/31/2004,0.04757392802519256
04/30/2004,-0.010877253380069951
05/31/2004,-0.00985937106958057
06/30/2004,0.03373134757620355
07/30/2004,-0.03177282338539145
08/31/2004,0.002361065879963764
09/30/2004,0.00912419512303897
10/29/2004,-0.006398156623843909
11/30/2004,0.026179939831566523
12/31/2004,-0.0006145054237456371
01/31/2005,0.029895407890640602
02/28/2005,0.059329005207886976
03/31/2005,-0.00283502081192033
04/29/2005,-0.03739427425979536
05/31/2005,0.0734757986869603
06/30/2005,0.06189542600723863
07/29/2005,0.03962005641287791
08/31/2005,0.017604267156547726
09/30/2005,0.06907010028342286
10/31/2005,-0.03514135467381274
11/30/2005,0.04980293077311759
12/30/2005,0.062375207115134
01/31/2006,0.04446514959948322
02/28/2006,-0.006375108701421328
03/31/2006,0.016112961247126467
04/28/2006,-0.006545772896557556
05/31/2006,-0.0786943899185214
06/30/2006,-0.00262652436162103
07/31/2006,-0.0038748572814426563
08/31/2006,-0.0008760402978535975
09/29/2006,0.002186457538215558
10/31/2006,0.052753533722891266
11/30/2006,-0.0009154254460852496
12/29/2006,0.03761855751721943
02/28/2007,0.010562971915496266
01/31/2008,-0.07294444528336086
02/29/2008,-0.007540564195785304
03/31/2008,-0.05601121296537426
04/30/2008,0.08304945459350388
05/30/2008,0.027703279744692333
06/30/2008,-0.03118335332733524
07/31/2008,-0.07330629670992306
08/29/2008,0.03248185045868257
09/30/2008,-0.1280339090060406
10/31/2008,-0.04456451999412514
11/28/2008,-0.07135363571147313
12/31/2008,-0.06171869668187957
01/30/2009,-0.011492349524659828
02/27/2009,-0.0989662509021626
03/31/2009,0.005370711119683014
04/30/2009,0.041963637620545446
05/29/2009,-0.015850031763091965
06/30/2009,-0.001215144646032229
07/31/2009,0.06998872809741075
08/31/2009,0.005516471350778485
09/30/2009,0.024554618184783772
10/30/2009,-0.022366457202776857
11/30/2009,0.02343246002467736
12/31/2009,0.07531261044447057
01/29/2010,-0.03532697621344438
02/26/2010,0.04485070169099048
03/31/2010,0.07973021425324744
04/30/2010,0.028822218968330482
05/31/2010,-0.017369768038813516
06/30/2010,-0.03731023842808423
07/30/2010,0.014736265182920372
08/31/2010,-0.022972178683385636
09/30/2010,0.038749984756903055
10/29/2010,0.025844009819497638
11/30/2010,0.0710126886481166
12/31/2010,0.02226525260032375
01/31/2011,-0.01434058066112065
02/28/2011,0.028091032808808647
03/31/2011,-0.016126370414854985
04/29/2011,0.005332712076647539
05/31/2011,0.011422241739499128
06/30/2011,-0.018127850376498778
07/29/2011,-0.005867549035278752
08/31/2011,-0.05927413392046077
09/30/2011,0.022113322512672395
10/31/2011,0.024643649652498878
11/30/2011,0.03343188781466355
12/30/2011,0.05139977384145622
01/31/2012,0.004912709236901902
02/29/2012,0.020373006911374114
03/30/2012,0.03469766775475547
04/30/2012,0.014415162891340705
